sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99,sample_100,sample_101,sample_102,sample_103,sample_104,sample_105,sample_106,sample_107,sample_108,sample_109,sample_110,sample_111,sample_112,sample_113,sample_114,sample_115,sample_116,sample_117,sample_118,sample_119,sample_120,sample_121,sample_122,sample_123,sample_124,sample_125,sample_126,sample_127,sample_128,sample_129,sample_130,sample_131,sample_132,sample_133,sample_134,sample_135,sample_136
-0.7532180519164091,0.4130565134454465,0.5740355102016097,0.2949448782639924,0.5710275409591189,1.1213408616389313,1.0558741380311685,0.456743902533778,0.07355412016543855,0.029200206894177835,-0.06620638438435372,-0.19637140865195313,-0.14360397276126366,-0.17056718867269724,-0.5438047782457106,-0.8177144448138443,-0.48759598110805563,0.13137342281856287,0.4480744095761269,0.47789790227311674,0.6037681197732075,0.9354806269333563,1.2175020944473232,1.0914178580907004,0.4688778307739218,-0.27034787107675107,-0.6940448496494934,-0.8104433411857325,-0.8161960038342048,-0.6881824094692686,-0.4077114465796488,-0.19263841630858058,-0.1836381415578492,-0.24337998813993075,-0.22153352494552309,-0.09887751830616011,0.16766596066654144,0.6146022361082989,1.0360965650727605,1.0533824493314776,0.5374035118862885,-0.1869168477460257,-0.6586021519893429,-0.7050797065081665,-0.4974435674716318,-0.3044575925434277,-0.24583943667455183,-0.2209370531867606,-0.0770316179659683,0.1679629865297855,0.35032335460930214,0.343484436960042,0.1607815493241672,0.07534490047092818,0.58499415353334,1.7082573683516076,2.3117761016053726,1.0486056740545089,-1.7745106960862163,-4.1907440429887375,-4.70149772717721,-3.586222409132799,-2.0235849377956563,-0.8219300941955717,-0.24500873630863765,-0.33441154408831153,-0.9043497689675222,-1.4672913955251803,-1.489987751605077,-0.8226336496742438,0.11063443400998822,0.7310617271128613,0.9260749322319508,0.9096872747368459,0.6890756922020524,0.24938551197702977,-0.10357289070932404,-0.12634167097548654,0.11454476548428738,0.5736414665794105,1.207019009805881,1.7355408109250652,1.9306598612191832,1.8697671864594507,1.702526735123737,1.4787243404660284,1.2208461349378352,0.9604831466923337,0.7640914317388586,0.7658483885921565,1.0083615905501095,1.2526724303402588,1.208562166124483,0.9208611134506177,0.5828993717188453,0.1364130588272129,-0.46885380885358247,-0.9163263259998137,-0.9571367619818291,-0.832092302357965,-0.8333617980590228,-0.9070981396978499,-0.9394779904456744,-0.8899888302778408,-0.5679562197388405,0.1259170101551446,0.7638991893546163,0.7690950973959109,0.18252863301966166,-0.42804839629167085,-0.7423928929215942,-0.8697456479259257,-0.8444742318831059,-0.5655971195077065,-0.21631157802355774,-0.08467916029626232,-0.05078578454275259,0.08299626246671943,0.03827624478190992,-0.4072596652691722,-0.7877865575311628,-0.6633212005595277,-0.38735509163530185,-0.3752119787247045,-0.31711345060692175,0.1039284175444634,0.4555575316302403,0.25848411295781093,-0.20165649866199445,-0.3344662381890965,-0.032801622166916705,0.290879478982999,0.22814379347362432,-0.03497764960292126,0.22387010778552452,1.2529383064964756
-0.5916028091917993,0.15920036494588818,0.24728575338363107,0.06020254149841302,0.2647467979170675,0.6596261514511075,0.6346835347260172,0.24444090059681087,-0.006509861481266545,-0.04537755049235678,-0.13776341662041044,-0.25164478411725044,-0.22181431930126308,-0.24277789006512304,-0.5179035279566282,-0.724990986184494,-0.48254416492269275,-0.013270746903878762,0.22752385760328633,0.2285413161448378,0.2999089963346344,0.5710224221938969,0.8366304304085705,0.7635096735023379,0.2694462450895274,-0.31295658496137413,-0.6317942946020623,-0.7142933789827093,-0.7238943427156207,-0.6319982466623478,-0.41980214166540153,-0.2578150117580044,-0.23687344868208482,-0.22819923860922997,-0.14578696534827376,-0.061209616615042164,0.007724318641584077,0.15042543038247005,0.33629768074982985,0.3556890896789125,0.08113620967378751,-0.34760297666220447,-0.6593583056389466,-0.6923565221930937,-0.5052954434244539,-0.30822723629701343,-0.24176661299941923,-0.22966133081488113,-0.13365847179441792,0.037014900496781244,0.19586433569451212,0.318084199639539,0.44176153128881795,0.6700349653209402,0.9359486223305592,0.5637683373657723,-1.193880699112241,-3.718893832035987,-5.110258864701174,-4.31577561926856,-2.323875886935566,-0.7683864746374351,-0.13451285111035352,0.12011065477975047,0.29248020173992884,0.11559658244769253,-0.47309377417834225,-1.010629574192008,-1.0296411135684866,-0.5123156011063504,0.16131781789364147,0.6052897676950698,0.781908240327016,0.8391516337096203,0.7440767499712673,0.46307826218327663,0.2559476865166836,0.35266313926847553,0.6619581897239236,1.060968605463427,1.540385702492314,1.9795453397638094,2.205528928349699,2.256356810124372,2.282718015093461,2.263255302145434,2.0620077159779684,1.7356084699126102,1.5381216385758238,1.5655005333436398,1.5990785251672315,1.394293555460287,0.9938506762907158,0.6340817197235272,0.3855700945244015,0.0859832767628062,-0.30823573441449115,-0.5808354734800063,-0.6030946592087614,-0.5260319478484637,-0.5119994811786789,-0.5673414962804766,-0.6652171033532345,-0.72094994055252,-0.5044246802330753,0.06161716265830437,0.5896128462939779,0.5899151797040851,0.0961996423362178,-0.41711109418967407,-0.6731603270499518,-0.7616339599139839,-0.7373430146302125,-0.5333773780590213,-0.26965186795301543,-0.1553110622468715,-0.12306176953215744,-0.04240145868628168,-0.10440217145499137,-0.4416686043315348,-0.6880517726940357,-0.525515144093518,-0.2531540114735768,-0.22659707332076712,-0.24063567402496683,-0.022427574987771304,0.1902308037864516,0.07178677360863987,-0.22950976738276543,-0.3298744830948218,-0.11768874952484606,0.14126402279495037,0.11496149052953619,-0.09558880378844531,0.06908838856416138,0.8246820447293316
-0.7145712611393898,-0.002590072239866666,0.07923585530795094,-0.098148071524407,0.1010353548113,0.48114364196685655,0.4551967208958297,0.07544524895885407,-0.17044235490065066,-0.20646210825201256,-0.2837185266089381,-0.37640650445341445,-0.3358228312049051,-0.3492781946316799,-0.6045616172540109,-0.7952791440490657,-0.5665348500518183,-0.12986713743107375,0.09274037688497155,0.09566765395642363,0.16580714962852025,0.41511664202247495,0.6487216081284296,0.5670252525791483,0.10733912142045442,-0.4255395717142318,-0.7213569953142067,-0.8077616561043209,-0.8207485848290533,-0.7189714807703939,-0.48533130987916706,-0.2962943591592267,-0.2608054218059972,-0.2727254111887128,-0.2531407225016983,-0.25605392567223895,-0.256398547442213,-0.1308781997624554,0.06497261890475782,0.0820958960517777,-0.17744214144418446,-0.5345714769274584,-0.768358277711952,-0.7867514555812489,-0.6246506531960868,-0.41144464197646424,-0.26200250627493343,-0.18418820981469608,-0.15548930063248662,-0.1118790710162438,0.17358095095908713,0.742537798623166,0.9272034913820906,-0.07022355191499388,-1.9225836698649528,-3.3174599114817624,-3.4258079925333424,-2.5356361681322768,-1.3822118321460537,-0.48209110619727386,-0.008573743510688325,0.13963947923121264,0.22573013585065319,0.41077852875554216,0.5097719146485614,0.21040245059918905,-0.4280847060604307,-0.9530758469299708,-0.9770673989239383,-0.48105953468996054,0.21287449844117823,0.7178741159286673,0.9376219401395922,1.0202719769458313,0.9987508792789924,0.8258506383959252,0.6626827817308995,0.7512766816953017,1.1433853172942425,1.7631613578225873,2.4735868041854574,3.020097373980342,3.2421131712758005,3.2962995777842705,3.325585772796018,3.0733424095274193,2.28912003270387,1.3403785427466903,0.8560525384231547,0.8960289497655984,0.999494703421275,0.8882539257566193,0.6704778967269978,0.4898759145013954,0.29782226367522535,-0.02516219878684478,-0.4273671847684724,-0.6836602047428599,-0.6959690354166024,-0.6220534844533547,-0.6189125879671481,-0.6814112950488034,-0.7648876588276986,-0.7934980050423486,-0.5848404653004258,-0.08521255167876016,0.3753144462500943,0.3796171433096627,-0.057280873705662254,-0.5348948620721125,-0.7902252711501737,-0.8729211453951163,-0.8284464484657763,-0.6100191187889779,-0.339645565154963,-0.22100646392296774,-0.19642868601330382,-0.13408891372631893,-0.1944593312861048,-0.49747550620375486,-0.722315374186145,-0.5959713539415058,-0.38732977363416327,-0.3806018611940771,-0.34628944202642115,-0.05733233274485384,0.1871043099421549,0.05219001278045877,-0.2682024180626087,-0.36005545393151883,-0.13456957188826768,0.1200755613159775,0.09118978578484838,-0.10867691439526744,0.04511653047899898,0.7474776643976061
-0.7451292297395371,0.06726709888137676,0.1912456323159017,0.003665536143388051,0.17804635479381506,0.538526925337805,0.5067710806485105,0.1399996258193099,-0.0931993599304325,-0.14847228819595,-0.2749618565840913,-0.4101434828161997,-0.37799725459232786,-0.35884007097538867,-0.5604795803767084,-0.7606603000570572,-0.6772727620553352,-0.41866000349466076,-0.20732189157244812,-0.04452250632746087,0.15661786026411925,0.40504012056240446,0.6013182671883806,0.5359438091682153,0.10973245574543193,-0.4334373371078549,-0.7691551849627234,-0.86962279010669,-0.8441899887484793,-0.6712204452971223,-0.3783146820262973,-0.17521071596285734,-0.16255435974872745,-0.19765070642067742,-0.1845225503382847,-0.19776159768039,-0.23250331810978847,-0.15244091735207524,0.011766084222106276,0.026112727730272463,-0.19569384869674208,-0.4878410955300587,-0.681906530604269,-0.7091224782075755,-0.5493632453329789,-0.2912241410045693,-0.12060282577723211,-0.11056521607146517,-0.1158254149542977,0.03592538156579971,0.23909646080935434,0.04284066676105135,-0.9601306120257526,-2.6085438943855777,-4.126935380057307,-4.631961260397262,-3.766585900915117,-2.0435573664350875,-0.485185447765756,0.274262535743079,0.38806677570032033,0.32203416075950386,0.35644771384267143,0.5088843297245359,0.5716906081958149,0.29353254354390756,-0.27681256337289817,-0.7601346883392006,-0.7924519423111254,-0.3037657381349141,0.4428907774825372,1.0785738011135082,1.4724525279901564,1.7113312015658124,1.8109852050858501,1.7691584237847624,1.7631009002444873,1.9442105786729396,2.1846129735811135,2.2725873138272057,2.2078538338923517,2.1521813845311395,2.1694449775041256,2.0710425059340283,1.5779055955178212,0.7295654125874399,-0.02970468246945084,-0.37005352625994825,-0.4149424275490483,-0.33808473841914033,-0.05574406524316624,0.39935327259795106,0.6918816415448269,0.6339885754860368,0.38562691943141425,0.1035424956741392,-0.1892654906902806,-0.40083705615105886,-0.42667453484326795,-0.3543726404192025,-0.3495846652143617,-0.45090443686205595,-0.5940436894386795,-0.6496411008665484,-0.4332061011301977,0.06623871055292602,0.5048734340443874,0.49953514703864327,0.09372336703959834,-0.3283171798193862,-0.5432878955836534,-0.6184742800934712,-0.5812618135732351,-0.3600850472081139,-0.0736270326488109,0.06191179064273669,0.09445978016660804,0.15584905216407252,0.09710365992260644,-0.18449056083132978,-0.37124386517564856,-0.22295160406118572,-0.01965710128515052,0.0005265826049270783,0.10042709519434277,0.46982328866210726,0.7759127362469315,0.6940638441258253,0.37999584778216583,0.1759454494893213,0.22211811570654813,0.3732254959560614,0.34567723122480537,0.1659770586072691,0.3256466109800703,1.0447509350668103
-0.6836528397041024,-0.03439154345487912,0.03634214694613443,-0.12736433977623618,0.06099784419699036,0.4183035500674017,0.3985208198732769,0.04589481997681847,-0.18815509729512409,-0.2242144579545278,-0.2889884160074565,-0.3703545393591876,-0.3408418719695955,-0.3583144863089106,-0.5811024106330102,-0.7433600086654715,-0.5391136079882481,-0.15191173359751112,0.051569000433531,0.06271788008701207,0.1291294767199647,0.35538531457157163,0.5788659862979678,0.5258856880468444,0.11423420817177347,-0.39700281351874084,-0.7051451592874858,-0.792870763631198,-0.7657774549646312,-0.6102789874864957,-0.3498857557528484,-0.16505042657390848,-0.15598115605467652,-0.22547120778416604,-0.2848760022234091,-0.33531740607935395,-0.31990476702941567,-0.15664313964851542,0.04616005921301403,0.05574063362797805,-0.17281643254793017,-0.4627935530966658,-0.655895980020756,-0.6906755233020467,-0.55113588010652,-0.3231453796656679,-0.18380944013578895,-0.17224418355939297,-0.08247918856064979,0.17618497904871588,0.1805731723568391,-0.6074793917718905,-1.9976643987863905,-3.128654293680754,-3.352091331639503,-2.6461324136969253,-1.438407640204637,-0.3640003838085045,0.16439585783726635,0.27837723646540014,0.30711312278862224,0.3443325305897551,0.38960571946971306,0.5036303672856663,0.5728056116897688,0.32459570403725513,-0.23297721476513777,-0.712821667062011,-0.7476028199481116,-0.28899475187364154,0.3957112986461752,0.9450387157528812,1.2269708067793317,1.3691451270738342,1.455032821816875,1.4306487133892438,1.3353848457662707,1.4011260496495974,1.8337301913197164,2.5368773414486863,3.138234641960156,3.381502642040115,3.395291813947028,3.377414964397146,3.124498465185475,2.2595382287647605,0.9483145187418599,-0.10238415680670954,-0.467004644846751,-0.3211764918010729,0.03300652857345873,0.40234013483301834,0.5840289207928417,0.48796898212771445,0.23629095835373976,-0.05347756092896269,-0.34478424650559175,-0.543033976378308,-0.5676412087915762,-0.5044823879283126,-0.4935674443361267,-0.5750975555093171,-0.7109108562217823,-0.7811233758714052,-0.5869278038130336,-0.10005322954548987,0.3380327492512916,0.33141279082102976,-0.08413186400727121,-0.516388996336831,-0.7330705074422038,-0.8047600670915697,-0.7736817060461423,-0.582635499927498,-0.3429966815848607,-0.24332823994381425,-0.22114162997707362,-0.15359770162404976,-0.2002166157654462,-0.4748866124446677,-0.6738777322555626,-0.544604153966158,-0.3429814280867522,-0.3361958824302194,-0.313317562952677,-0.06108448949234254,0.155646161275525,0.03568202781244433,-0.24982745996115963,-0.3334319306561825,-0.13791727959116654,0.08067514038223207,0.04882506072382718,-0.1265675980890076,0.02534495485511032,0.6750215136584884
-0.7324266633823646,0.1456672833286088,0.25398039666196776,0.03758482050416162,0.2683617954815134,0.7263317636674874,0.7208673188984953,0.30165297074352465,0.01723428688697099,-0.05032993646134933,-0.17247421569496751,-0.3026352005888615,-0.2729037419496207,-0.3014685401047956,-0.5974809630978392,-0.8090177996787254,-0.5367651037336562,-0.029305202524424267,0.22815209146091564,0.23092475063823245,0.307262255251442,0.583433468379679,0.8466714964575265,0.7674592205294696,0.2571885636670136,-0.3668450418751095,-0.738293266510617,-0.8434397152111834,-0.8252212549565233,-0.6623425666158829,-0.3538081485099487,-0.10822270915444587,-0.05898774447420352,-0.07200162428355862,-0.019524475249167252,0.036515120535628005,0.05530958140981437,0.12537922612115598,0.23604732234331435,0.1924204180338337,-0.1114419973688308,-0.5206283371476305,-0.793157283108863,-0.814455841975319,-0.6355975178636001,-0.3770885889141702,-0.12755060409436783,-0.0036956391456553143,-0.12424737206768617,-0.1479170814027182,0.749619964091396,2.51529780816707,3.3109617251727292,1.4488449278415434,-2.0655265090641146,-4.512881690642199,-4.6124522878848575,-3.2672438826330312,-1.791009704885272,-0.7521366493992911,-0.19001369670956983,0.033893808099472934,0.16570611364219387,0.37273525006609415,0.4762877337589833,0.14646152565085488,-0.5596692226171264,-1.1452303812619975,-1.167387005508088,-0.5999102056450407,0.1948005247351862,0.8171868706829883,1.2011608312859696,1.458189282552529,1.5066144662300318,1.2834397906911639,1.062432574292801,1.1050269780480446,1.3088644366797988,1.4732303746660584,1.5649169419968236,1.649671391770288,1.7827263533743798,1.840913085257889,1.4935507723127799,0.6735608154910755,-0.14375904782217916,-0.5331434892015761,-0.5998325637519569,-0.5142643807897375,-0.16005372488372702,0.396876045630192,0.7325279289461396,0.6465947280998818,0.3557177487033109,0.031149384388782585,-0.31866004595808795,-0.5762834802457409,-0.6101304030171404,-0.5276666357570536,-0.5183963605306906,-0.6181278024187511,-0.7646476308883888,-0.830024414382978,-0.5905210691670234,-0.00011740964034131182,0.5387064448059082,0.5341917823091256,0.01920127154589695,-0.5165179748263296,-0.7722115859421954,-0.838875803409418,-0.7835061523060302,-0.5313592791973981,-0.205840958067902,-0.04997368538877579,-0.011335213436999133,0.060572719325913675,-0.0053681288475395895,-0.32715842573992543,-0.5406921790893631,-0.37593089441180155,-0.15891304295448822,-0.147845198461622,-0.012013369387841852,0.4640912366211612,0.8483630951590523,0.73266605491381,0.33037303380095423,0.10250983975235678,0.23659619637291393,0.5183474616545821,0.5361026341054758,0.27935359413928035,0.3533182857438968,1.0641077797421337
-0.6876564284393282,-0.008805124305560052,0.06197738224576609,-0.11648548328254632,0.0657322302495007,0.4203654614619598,0.394318800413378,0.04361390971538586,-0.17993496796405098,-0.2212754274350912,-0.31389988991296874,-0.4123877310956429,-0.36942603323557943,-0.3774792554188625,-0.6244026701209603,-0.8089045922974876,-0.582554890452193,-0.15417086887345172,0.05938805786701857,0.050697850060492496,0.10298215263009523,0.3333568446865028,0.5643902352516939,0.5094160828661021,0.08931651881421541,-0.4245038548393427,-0.7271514658357441,-0.8132632129130398,-0.7896055691731564,-0.6274808455606572,-0.35208816394062714,-0.1647933094978713,-0.15858935989370634,-0.19573510366091998,-0.18492688472599103,-0.19628385615500835,-0.22948740525210504,-0.16000227351631732,-0.008258626998474633,0.00887207456704268,-0.21310989380124823,-0.5319931271464272,-0.7521891642943823,-0.7716830990410516,-0.6067634601076389,-0.3902969461902665,-0.22532853057018037,0.007014120383433669,0.5220364060617708,1.1580706445362043,1.1616364886890118,-0.0860832773194296,-2.082584739815852,-3.559339648635019,-3.789763355988139,-2.9568639835717723,-1.6274065440106398,-0.4448125759080627,0.16001683152938326,0.2946650666455594,0.3144067861067758,0.3468419195441992,0.3939694176967263,0.5059411578139336,0.5600748761821804,0.27891728230993157,-0.31944050510735644,-0.8250048256632292,-0.8573866418241202,-0.37893125306567527,0.32248611509778247,0.8805901012665199,1.1743225771189003,1.3277700483554793,1.4056672073547103,1.361033831307705,1.256944902690348,1.3105692049171473,1.7032953770365278,2.3707722336934247,2.9749475378483123,3.221423112097402,3.189605292818351,3.089680425319187,2.7674187209712517,1.9001381299381235,0.6828247082430675,-0.2296181549502362,-0.5107505750629672,-0.36357401982370935,-0.030189029871718443,0.34839710573907023,0.5709429328569892,0.5243409630802965,0.3020582953107383,0.006080952113224591,-0.3094301117770575,-0.5209065404175912,-0.5440040054128439,-0.4783534365457523,-0.46719617591520357,-0.5444498327501499,-0.6722858332082347,-0.738191756716269,-0.5470362576517616,-0.06545325115395996,0.3715180317283034,0.3642106848827267,-0.06033572321946564,-0.5057351338458065,-0.7262221361798573,-0.7912301676101992,-0.75140388049384,-0.5484989999478646,-0.2902315034986387,-0.1745185328977634,-0.14941687214285707,-0.08840280416218012,-0.14154801559292082,-0.4181129154954593,-0.6129969866978474,-0.4760316649617165,-0.2692381488546435,-0.26043635141497645,-0.2324579712837102,0.030504414712623044,0.2603035490699523,0.1477611771703773,-0.15101268190642883,-0.2680494095829896,-0.09011094561196734,0.145785752424097,0.12237718732962714,-0.07896210709710309,0.07502213226782709,0.7981154975241008
-0.4860538983406432,0.29897432320008605,0.4230754464048904,0.252250165218765,0.44311970288378827,0.8193554158602279,0.7910829215578449,0.399546319002155,0.13746316091740265,0.09627711930963595,0.025141223814409305,-0.0675148631064249,-0.04108737602511983,-0.07042557016458494,-0.3314658847460476,-0.5166600887716118,-0.26945563720252064,0.19487623263513648,0.4348579066291354,0.4313961404602573,0.48568970413451074,0.7331095080928531,0.9826206276484113,0.9206814509437103,0.47298710376117736,-0.05825472143999045,-0.36327770463237224,-0.4621111066288194,-0.46406514319766967,-0.30444963286170285,0.02160298210489454,0.2883955231590584,0.3060607696080616,0.11470821454312151,-0.13466021248988577,-0.2836180532733624,-0.1951032509217209,0.110379083105338,0.38185478000137696,0.3798076647986308,0.1415928518671001,-0.13884885925942506,-0.35199808581832653,-0.42652470148982025,-0.2681216608244471,0.03315697657967055,0.16692831075008155,0.059601327754201544,0.11409224592904106,0.470330788205361,0.28345079071184925,-1.311043875044951,-3.6649581836549814,-5.191024673322511,-5.194050279870487,-4.089874391461369,-2.4692421201036123,-0.8887001097153815,0.1302597247462278,0.5101997956519563,0.5732897416708752,0.5682644057820632,0.6033036433418707,0.7375243809894765,0.8044473069442433,0.500149277826693,-0.1401837938436895,-0.6703444027410562,-0.6953390410562046,-0.2016201752468931,0.4911201896494137,1.0362755563856587,1.3677715365583936,1.5757011694237537,1.597281164433727,1.3893697313622666,1.1870606571388038,1.1889710677920762,1.2592946067834019,1.2132914436756654,1.1055823376474778,1.106792653259075,1.2583348659437132,1.3323509541791905,0.9988297137751267,0.2965439008168115,-0.3017611548964782,-0.5047707638498293,-0.4986876090199569,-0.4403736419080117,-0.1830454933530917,0.27462052167897677,0.6011189945063679,0.5893472118859684,0.35872628903767423,0.04477215629592684,-0.3002466114785538,-0.5391359191958202,-0.5611677840256304,-0.48330681919030666,-0.48318538794554033,-0.5807622891699135,-0.7060900214037794,-0.7481358764839845,-0.5255857034731468,-0.012346173668233774,0.444693133657999,0.44502581773983285,0.033372085530678,-0.3927209389034865,-0.6094698074672573,-0.6871835490821646,-0.641252226286231,-0.38984419424761235,-0.06849090999525742,0.07931147637655123,0.09705221709050328,0.133728348500642,0.06307931983465243,-0.20220016447154854,-0.3542064287071054,-0.17202607774580217,0.06242501092172094,0.08564636979709107,0.0994442854296728,0.3120618344045864,0.5226592682148468,0.47299226130437894,0.21919780904070463,-0.0004457676702187136,-0.018157774928208192,0.08435304009399207,0.0242488772179165,-0.15557968735375358,0.12146577741953926,1.0944375598260279
-0.7587783973749127,-0.0929296456736904,-0.029171391946026134,-0.20783970876387733,-0.023319386982755205,0.33056938023569477,0.29781618189967524,-0.06442205344790475,-0.29926000560706334,-0.3445891346903967,-0.4332936624091478,-0.5313922513544409,-0.5007205318077959,-0.5244606565749914,-0.7755540227873874,-0.9549424545710692,-0.7286749176449345,-0.3071831922126658,-0.0885761035482535,-0.06658601265026501,0.025463775842286165,0.2745019595009491,0.49630415150605806,0.4206622767173872,-0.02330081798791485,-0.566076412359167,-0.8875078246992194,-0.9648160022523512,-0.9333196935369928,-0.8136721048882224,-0.6197364274147863,-0.4875825003688801,-0.4768798037728173,-0.47059999612078807,-0.40349609597786257,-0.352362363954414,-0.31891923352270174,-0.1902493553003596,-0.004180136679550325,0.012037878628466576,-0.24010551941739045,-0.5957945351473819,-0.8358486748764037,-0.8511928848595438,-0.6679602591042647,-0.4443157866279339,-0.3206763844758959,-0.25024899141259344,-0.15661621130336878,-0.11703720169773323,-0.0996289729624063,0.18537069253672595,0.7086805452321396,0.7504684137003416,-0.2735997256697757,-1.9076144036907372,-3.164000536661948,-3.567698936135313,-3.1794429124338,-2.1717472079203715,-0.9582324637505165,-0.13734418182135377,0.15236892600995774,0.2804267207110605,0.37304858897520377,0.14780163674811034,-0.43611303479245744,-0.9475545874108461,-0.9653915982494079,-0.47365237603871163,0.17661582819150132,0.611793725542428,0.7838141569274015,0.8466334358010579,0.7931989278956931,0.5789232377186162,0.41091246594636294,0.507417637174845,0.8341698397492343,1.3154717464381884,1.9091980456074071,2.4086997228192457,2.629115962882948,2.7339232463550442,2.9433862392028782,3.0567355859869085,2.723909595074027,2.0938831771795994,1.7030595028665683,1.718728771686875,1.7462264041662412,1.4486271468263552,0.975657430843173,0.6435333702951931,0.45483143845088725,0.17444293347616105,-0.22297060838781943,-0.4891269937858477,-0.5028528884157226,-0.4247546364944677,-0.4129641612985782,-0.470621839879251,-0.5596884397825337,-0.5894282950536224,-0.37184914801105434,0.12456107407129184,0.5650595526833597,0.5620377779378891,0.14468387328176896,-0.3078998891152193,-0.5537118398908425,-0.6416666428976537,-0.6061714685523555,-0.3903681895579243,-0.11179993448186154,0.017986561513558316,0.04115609365544336,0.0921561893947147,0.03539870454083594,-0.24389559261006097,-0.4549063584312884,-0.3401382941666952,-0.14465357095977424,-0.13591039832845778,-0.10265944013307418,0.16944925022609447,0.40218215165912263,0.2773991273044755,-0.0299528268788947,-0.12617778685111133,0.09052379128125264,0.34992746891028903,0.32832401469210454,0.1225230059248636,0.26738640909111866,0.9711931797909081
-0.6215697379966071,0.03869981935302645,0.11017430321371609,-0.05943393385866855,0.11918909516798896,0.4553569767357545,0.40395485205116166,0.027373003526134344,-0.21401840967596808,-0.2571046430873333,-0.33845538838478245,-0.42588700691873244,-0.3840133335692896,-0.407079044491956,-0.6718434541532847,-0.861036181502978,-0.6245762283421215,-0.1873566143904932,0.025030641803246403,0.016699399964615693,0.08239614732607178,0.33404473660448397,0.5782569636209282,0.5140699258264964,0.06320401252134282,-0.48093046663185185,-0.7907052037413352,-0.8695880468399032,-0.8630925419453341,-0.7634275747106106,-0.5643113070450502,-0.4189178980156109,-0.41006352612026087,-0.4185125681281331,-0.35886567317486107,-0.2968879619694715,-0.24735008547277756,-0.1173890411756127,0.05807203227196855,0.07374610640411675,-0.16340276398889236,-0.509836735464422,-0.7642186603606849,-0.8066784297798787,-0.6312512087785144,-0.3826558809985282,-0.24851515429349905,-0.23069790468046877,-0.16939293931858498,-0.027257371506192358,0.05108284594320293,0.028626579112230165,0.08464966374128303,0.2325146462628497,0.04266483463622714,-0.8842439096836816,-2.273184654413049,-3.3490852041252674,-3.5255214551300376,-2.755250773050643,-1.5166514575412258,-0.5029166389029037,-0.011052178216732945,0.20165647526891287,0.29784286139658556,0.08597274047886468,-0.46485948735147453,-0.9609361097057153,-0.9922724827262224,-0.5211125391153261,0.12718760971981208,0.5800045196585443,0.7645691945499339,0.8160793979132817,0.7353983470418349,0.49994027194997936,0.3269278058178099,0.4196872551000009,0.7296491593493587,1.1962819591017795,1.7890334741253202,2.2839205895603394,2.5067322118253608,2.6702896965016127,2.9958673330042234,3.2255864999306043,2.9692670489533897,2.3647531075008943,1.9657507083710577,1.994634370408012,2.0517743578464103,1.6891427221251478,1.0264273839048355,0.5335017010096601,0.3310729536004936,0.10499330751244647,-0.2850186578543423,-0.5801333882993717,-0.601034919833693,-0.5106987228788985,-0.49741716157972893,-0.5637709394918815,-0.656978763818216,-0.685203257383775,-0.46257916728972137,0.04410333834599556,0.49492785097981984,0.49530932105933406,0.07771438296211562,-0.3743612148744338,-0.6216904926411764,-0.7116256577499698,-0.6714437958420665,-0.45018586600900856,-0.18214842263862327,-0.07405492361205733,-0.05577223728691182,0.008427678794471986,-0.052364975394467786,-0.36080427234562173,-0.5873879417293918,-0.45696816077443814,-0.24447820677872154,-0.23716890181962474,-0.20562695771398545,0.07770244835808175,0.3185476929685376,0.18733887005757502,-0.1260400073505875,-0.21818310730055512,-0.00494343282558616,0.23366734555431637,0.1989815261427015,0.007397584825882369,0.17264960098387405,0.8809740729463197
